duration,tempo,mfcc_mean,spectral_centroid_mean,zcr_mean,url,views
16.39328798185941,123.046875,"[-89.92245483398438, 58.214595794677734, -8.405657768249512, 21.7227783203125, 1.627848505973816, 7.801207542419434, 2.8472001552581787, 11.017450332641602, 2.608715295791626, 4.671455383300781, -1.8889540433883667, 1.5541408061981201, -0.6567738652229309]",3101.911878837779,0.1701698141354314,https://www.youtube.com/watch?v=HGGAY54cCkE,1101731
32.46149659863946,99.38401442307692,"[-64.45722198486328, 88.09757232666016, -4.3112077713012695, 28.02290153503418, -7.536113739013672, 11.047797203063965, -1.694608211517334, 3.2372257709503174, -1.2102925777435303, 4.177389144897461, -2.268739700317383, -0.553872287273407, -0.5383623838424683]",2261.4027737390443,0.11523297891350966,https://www.youtube.com/watch?v=-obXH3XBYII,1095145
312.6334693877551,86.1328125,"[-284.0887145996094, 36.14307403564453, -25.02975082397461, 14.279446601867676, -21.50931167602539, -4.7595696449279785, -13.023365020751953, -12.080103874206543, -8.19387435913086, -10.457626342773438, -3.0198349952697754, -4.088964462280273, -1.5912814140319824]",2863.586404965199,0.17449951171875,https://www.youtube.com/watch?v=LyNQE6C5puc,1086586
205.8681179138322,151.99908088235293,"[-220.55674743652344, 78.44498443603516, -11.081690788269043, 20.084352493286133, -6.129459381103516, -2.176741123199463, -1.4241087436676025, -4.83748197555542, -4.5781989097595215, -2.921987533569336, -8.906332015991211, -1.7002437114715576, -5.2683024406433105]",2409.3098544528493,0.13441755454237617,https://www.youtube.com/watch?v=-Y2VUx34PnA,1083482
45.51111111111111,103.359375,"[-129.31956481933594, 79.9075698852539, -3.6779284477233887, 28.896419525146484, -5.823483943939209, 10.19474983215332, -0.6307645440101624, 9.805449485778809, -4.510080814361572, -0.07582028955221176, -3.271284580230713, -5.286701202392578, -3.3296010494232178]",2366.63548504886,0.12728752669237633,https://www.youtube.com/watch?v=62raK7oB2Ao,1071525
30.093061224489794,129.19921875,"[-29.949787139892578, 75.2275161743164, -9.30766773223877, 35.348270416259766, -0.11100266873836517, 10.88744068145752, -0.3656022250652313, 6.425934791564941, 1.2090754508972168, -1.4295477867126465, -8.99199104309082, 0.7510814666748047, -0.6377531290054321]",2561.9791082466427,0.13496176573342328,https://www.youtube.com/watch?v=OW3EAOt-EmA,1066081
204.28916099773244,99.38401442307692,"[-222.64698791503906, 69.98137664794922, -8.332544326782227, 24.623367309570312, -10.125069618225098, 7.9387288093566895, -7.0378923416137695, 1.2413734197616577, -6.022561550140381, -2.2927563190460205, -0.8993811011314392, 1.2383477687835693, -2.434121608734131]",2544.8846634905285,0.13838559555195434,https://www.youtube.com/watch?v=6cOe5HYjaoo,1060710
51.037460317460315,129.19921875,"[-208.1549072265625, 67.68247985839844, -7.320820331573486, 15.354360580444336, -13.832951545715332, 8.301656723022461, -7.660449504852295, 4.568603515625, -2.8184032440185547, -2.7870075702667236, -0.6814074516296387, 4.821455478668213, -2.7375309467315674]",2574.9015092868885,0.1556453661465439,https://www.youtube.com/watch?v=SNYMwoaTSsM,1048413
9041.75746031746,107.666015625,"[-218.682861328125, 76.95360565185547, 2.3715476989746094, 39.63966369628906, -5.881877422332764, 13.821113586425781, -7.00570011138916, -0.35970932245254517, -3.4812309741973877, -5.441467761993408, -4.853993892669678, -7.217335224151611, -3.693681478500366]",2221.3153800600403,0.11380732391640867,https://www.youtube.com/watch?v=errtniNcm0Y,1047632
966.5073922902494,95.703125,"[-249.8610382080078, 61.096073150634766, -15.44237232208252, 21.07114028930664, -11.32286548614502, -2.8436033725738525, -4.5487260818481445, -6.248887062072754, -9.54122257232666, -7.07367467880249, -9.147319793701172, -1.0657336711883545, -7.315656661987305]",2442.2808333260637,0.13827354029605263,https://www.youtube.com/watch?v=mDZaUilYy-U,1038084
27.86394557823129,129.19921875,"[-122.12791442871094, 54.879215240478516, -9.432945251464844, 31.90740203857422, 2.478661060333252, 14.543890953063965, -5.284669876098633, 10.088921546936035, 2.184600591659546, -0.1037142276763916, 1.1545326709747314, 3.347067356109619, -0.6310752630233765]",2744.6161490609134,0.14108807439113238,https://www.youtube.com/watch?v=b2eNNO0Q-HY,1028196
31.90421768707483,103.359375,"[-100.62992858886719, 102.14503479003906, -3.6182425022125244, 32.878807067871094, -10.974769592285156, 11.337784767150879, -2.3220102787017822, 2.4716684818267822, 0.1926819086074829, -1.395544409751892, -2.4826138019561768, 0.42060643434524536, -3.578159809112549]",2070.654394857887,0.10012357954545455,https://www.youtube.com/watch?v=dpNp6noiUYw,1015305
41.61015873015873,103.359375,"[-70.83355712890625, 70.42384338378906, -20.487316131591797, 29.57660675048828, -5.543985843658447, 17.79115104675293, -1.8920239210128784, 5.523778438568115, 5.240067481994629, -0.007698803674429655, -2.0111701488494873, 0.8534194827079773, 1.2309292554855347]",2554.878627214482,0.1366901557271333,https://www.youtube.com/watch?v=bte36PM99lQ,999839
313.46938775510205,172.265625,"[-255.8888397216797, 57.50068283081055, -26.462230682373047, 16.31584930419922, -16.227373123168945, -7.632295608520508, -7.0397419929504395, -11.788256645202637, -6.403312683105469, -8.876189231872559, -5.784358978271484, -2.44446063041687, -6.076073169708252]",2737.139162907061,0.173052052595298,https://www.youtube.com/watch?v=AthDGzlmLcs,995486
1763.7413151927437,117.45383522727273,"[-224.29542541503906, 62.55971908569336, -3.8230173587799072, 27.526506423950195, -0.8665433526039124, 4.0110182762146, -2.1670331954956055, 2.661376953125, -3.0311965942382812, 2.0070085525512695, -0.3126182556152344, -0.23348648846149445, 0.846350908279419]",2659.607575272065,0.15123831450754643,https://www.youtube.com/watch?v=pOL6MiG7UYE,964709
128.91718820861678,135.99917763157896,"[-259.2115478515625, 86.31414031982422, 15.871408462524414, 35.30446243286133, 10.899819374084473, 20.218416213989258, 3.054640531539917, 7.630685329437256, 6.2883758544921875, 2.8883461952209473, 5.645738124847412, 2.5257411003112793, 2.493516683578491]",1846.395012612694,0.0842341845249613,https://www.youtube.com/watch?v=w0lHJehzerQ,959707
12.770975056689343,123.046875,"[-88.70901489257812, 84.84231567382812, -4.339005470275879, 37.50532531738281, -8.856223106384277, 6.667087554931641, -1.1906112432479858, 4.779739856719971, -2.7044780254364014, 2.6604623794555664, 0.1589365452528, 2.8216004371643066, 5.218471050262451]",2482.778318353056,0.14262066129764064,https://www.youtube.com/watch?v=fgrzAGUT2yM,949463
3579.58820861678,107.666015625,"[-179.95924377441406, 67.5954818725586, -21.642929077148438, 13.992937088012695, -10.761602401733398, 3.6877365112304688, -3.2744946479797363, 0.1242581307888031, -2.1511154174804688, -1.5377088785171509, -4.630749225616455, 2.5438802242279053, 0.3607531189918518]",2775.421807754694,0.15772580362325853,https://www.youtube.com/watch?v=QDD8CAbczV8,911143
41.424399092970525,112.34714673913044,"[-156.10487365722656, 100.05817413330078, -16.195463180541992, 13.403675079345703, -4.495862007141113, -0.9222719073295593, -15.362045288085938, -0.6916754245758057, -11.334476470947266, -6.285496711730957, -5.135402679443359, -8.558061599731445, -8.815423011779785]",1991.4938672253857,0.1065000218837535,https://www.youtube.com/watch?v=7PJ7Z39oa5Q,897200
31.672018140589568,123.046875,"[-41.98037338256836, 80.9346694946289, -0.06544256210327148, 28.486480712890625, -0.12813608348369598, 9.4415922164917, -0.7330924272537231, 3.425584077835083, -1.1175521612167358, 4.31736421585083, -3.0454578399658203, 1.306890845298767, -1.4634349346160889]",2476.3786395381935,0.12427884615384616,https://www.youtube.com/watch?v=OlPE35sYAb8,893172
36.22312925170068,112.34714673913044,"[-110.7383804321289, 81.06037902832031, 14.964548110961914, 34.47956848144531, 4.347870349884033, 8.836160659790039, 5.475690841674805, 4.510297775268555, -3.709169626235962, 2.685227394104004, -12.892406463623047, 4.351726531982422, -6.815567493438721]",2478.300249194992,0.11330033081758488,https://www.youtube.com/watch?v=_zXh8unSbY0,875628
32.36861678004535,129.19921875,"[-99.11766052246094, 66.53705596923828, 4.35116720199585, 36.459537506103516, -12.09958553314209, 7.202790260314941, -2.262970447540283, 0.030501214787364006, -5.20562744140625, 0.05722630023956299, -7.733155727386475, 1.8806467056274414, -3.101463556289673]",2768.6842812875598,0.15248900929659498,https://www.youtube.com/watch?v=mMgYMGu9hQk,867084
316.76662131519276,123.046875,"[-301.79302978515625, 49.31420135498047, -19.5573673248291, 10.341323852539062, -12.56513786315918, -3.1923506259918213, -6.860645771026611, -5.778783798217773, -5.72187614440918, -9.241859436035156, -2.1664819717407227, -0.6689470410346985, -0.23962609469890594]",2701.9502801164213,0.16940354858020512,https://www.youtube.com/watch?v=WRkDOxg_WmU,861226
6.315827664399093,112.34714673913044,"[-90.61372375488281, 85.77342224121094, -22.16702651977539, 26.07220458984375, -11.237837791442871, -2.3176214694976807, -15.650016784667969, -6.754088878631592, -1.8207119703292847, -9.463361740112305, -12.804959297180176, -9.734414100646973, -13.718642234802246]",2371.9450281451955,0.13337590144230768,https://www.youtube.com/watch?v=evFbs-dnfjg,843517
59.953922902494334,151.99908088235293,"[-155.65774536132812, 75.70909881591797, -0.6505693793296814, 20.986827850341797, -3.622800827026367, 7.45416259765625, -0.19764946401119232, 0.6813561916351318, -2.7602601051330566, -2.2012460231781006, -3.732044219970703, 1.8752033710479736, -2.650865077972412]",2644.3964045532143,0.14690951806281455,https://www.youtube.com/watch?v=vuMClk-bYQc,838975
28300.480725623584,135.99917763157896,"[-208.5862274169922, 63.078277587890625, -1.6976605653762817, 33.202537536621094, -2.8640849590301514, 14.895903587341309, -2.0901548862457275, 5.871994495391846, 1.1590896844863892, 2.6517231464385986, -2.7872514724731445, 1.8299896717071533, 0.017692849040031433]",2872.4663718447246,0.1609557538578754,https://www.youtube.com/watch?v=d77W7dV2J1c,821272
1294.698231292517,135.99917763157896,"[-259.37286376953125, 86.2767562866211, 15.92119026184082, 35.31407928466797, 10.9415283203125, 20.251251220703125, 2.9659788608551025, 7.619717121124268, 6.2274250984191895, 2.845935106277466, 5.6606926918029785, 2.480963706970215, 2.5696005821228027]",1843.513375688438,0.08431676150106424,https://www.youtube.com/watch?v=8LD3a7rGlfs,797195
43.97859410430839,83.35433467741936,"[-161.159423828125, 147.0463409423828, -2.6932740211486816, 25.115346908569336, 6.99752140045166, 2.027613878250122, 12.604279518127441, -5.950177192687988, -4.796537399291992, 13.421761512756348, -14.945189476013184, 9.010482788085938, -5.686132431030273]",1380.7934509378874,0.07747799513522427,https://www.youtube.com/watch?v=e3EL-he9m5U,792474
25.402630385487527,95.703125,"[-82.08354949951172, 99.37110900878906, -19.38458824157715, 53.47956466674805, 1.537509560585022, 18.38271713256836, -4.22316837310791, 5.031267166137695, 0.812282919883728, -4.617170333862305, -3.109001874923706, -2.630995273590088, 2.9404282569885254]",1913.4332429094702,0.09239351455479453,https://www.youtube.com/watch?v=s_DpZaFHtDY,787478
150.69750566893424,117.45383522727273,"[-196.10372924804688, 65.85277557373047, -15.996850967407227, 21.08017921447754, -8.636453628540039, 3.211826801300049, -7.234454154968262, 0.6113078594207764, -1.5209484100341797, -7.06610631942749, -3.3131299018859863, -2.3709194660186768, -2.2782468795776367]",2589.157558790875,0.14882619757401316,https://www.youtube.com/watch?v=eK_dJfUtBEA,781874
33.25097505668934,151.99908088235293,"[-102.72660064697266, 69.6836166381836, 8.50181770324707, 34.34832000732422, 0.5145950317382812, 8.180074691772461, 7.480723857879639, 2.8613064289093018, 3.130178689956665, 2.4895224571228027, -8.052841186523438, -0.07535486668348312, -5.741461753845215]",2573.4132008748225,0.11501732325104676,https://www.youtube.com/watch?v=KTxI_2iO-9Y,772857
33.436734693877554,123.046875,"[-40.26353073120117, 58.209381103515625, -16.104108810424805, 26.517505645751953, -3.788782835006714, 5.246935844421387, -8.204095840454102, 0.6592603921890259, -1.710455298423767, -0.5133591890335083, -3.1203925609588623, 1.3061074018478394, -0.062484752386808395]",2935.779608646241,0.168642381592644,https://www.youtube.com/watch?v=2Hn0NuFW1fQ,770087
106.34739229024943,135.99917763157896,"[-272.6151428222656, 118.13323211669922, 29.602941513061523, 24.605934143066406, 14.719980239868164, 2.884094715118408, 3.3912742137908936, -5.389912128448486, -16.48882484436035, -9.643720626831055, -19.755529403686523, -6.207951068878174, -18.491775512695312]",1212.3641962259842,0.039975381857101394,https://www.youtube.com/watch?v=ueAiXZQg1Ps,763929
42.26031746031746,99.38401442307692,"[-95.41690826416016, 95.16311645507812, -2.2543728351593018, 42.90945816040039, 7.1042022705078125, 7.100059986114502, -5.086675643920898, 9.754434585571289, -5.869424819946289, 3.068880558013916, -1.68875253200531, -2.413910150527954, 1.2785507440567017]",1967.1873425602216,0.0916046192854201,https://www.youtube.com/watch?v=UNxmmlPDfec,762951
883.2406349206349,151.99908088235293,"[-254.76963806152344, 38.31962966918945, -22.336517333984375, 7.263585090637207, -9.486255645751953, -3.7137954235076904, -8.442765235900879, -11.18339729309082, -8.785789489746094, -7.818957805633545, -4.68127965927124, -2.606323719024658, -3.347627878189087]",3093.8876742221764,0.18400569006385448,https://www.youtube.com/watch?v=j3aHrKAuMn4,743265
31.346938775510203,117.45383522727273,"[-58.99390411376953, 70.4086685180664, -27.693965911865234, 15.228803634643555, -16.478084564208984, 9.570354461669922, -8.829574584960938, 1.6267211437225342, -3.4752602577209473, -0.8395124077796936, -0.21973469853401184, 2.657017946243286, 4.168478012084961]",2534.446651233408,0.13333005643967433,https://www.youtube.com/watch?v=0vlG1lHMGiE,737889
25.123990929705215,117.45383522727273,"[-86.73963165283203, 83.93087005615234, 0.04767324775457382, 42.9891242980957, -4.102086544036865, 13.333545684814453, -5.473289966583252, 4.901655197143555, -0.11697689443826675, -5.899126052856445, -6.055771350860596, -0.4431813359260559, -4.180345058441162]",2391.891926432868,0.11386015408587258,https://www.youtube.com/watch?v=eEC5aUFgYHY,719875
9504.624036281179,69.83741554054055,"[-209.4872283935547, 67.06436157226562, -5.986820220947266, 27.51529312133789, -4.014183044433594, 14.239578247070312, -5.811846733093262, 1.1869045495986938, 3.3082571029663086, -1.334205985069275, -5.1830902099609375, -2.4720945358276367, -4.81088399887085]",2733.5036632943675,0.15487075663941563,https://www.youtube.com/watch?v=A0FtPlFVWw4,708564
174.19609977324262,135.99917763157896,"[-230.29148864746094, 47.41495895385742, -2.327327251434326, 31.95248794555664, -8.797468185424805, 8.066088676452637, -1.9029344320297241, 0.5364688634872437, 1.7871932983398438, -3.003941297531128, 1.0603951215744019, 1.239340901374817, 0.9383463859558105]",2778.1575685277444,0.16121746807275542,https://www.youtube.com/watch?v=qhMTPAigycs,704723
32.507936507936506,172.265625,"[-103.23921203613281, 56.48883056640625, -18.627857208251953, 17.192548751831055, -11.454673767089844, 3.108724594116211, -15.491181373596191, 0.5441505908966064, 2.4881114959716797, -5.482271671295166, -3.1301915645599365, -4.109166622161865, -2.9358787536621094]",2865.3332039019524,0.15539472363490364,https://www.youtube.com/watch?v=CxkeM7M_Pnk,701629
541.2107029478458,117.45383522727273,"[-224.30413818359375, 62.58065414428711, -3.812511682510376, 27.503507614135742, -0.8974882364273071, 3.941220283508301, -2.132453203201294, 2.6659581661224365, -3.0437405109405518, 2.021700620651245, -0.3143347501754761, -0.2571292519569397, 0.8521546125411987]",2658.6127860844595,0.15120033287780574,https://www.youtube.com/watch?v=c0LiM_RkS8g,690366
33.34385487528345,107.666015625,"[-55.3336067199707, 90.82034301757812, -6.479072093963623, 40.0781364440918, -1.8905855417251587, 0.49853208661079407, -5.452271461486816, -0.697246789932251, -4.613993167877197, -0.999646782875061, -7.259549617767334, -5.660937309265137, -4.1348724365234375]",2195.7366777977613,0.11182422146833682,https://www.youtube.com/watch?v=FLNEAFohTPA,672855
940.9190022675737,161.4990234375,"[-268.7843322753906, 90.23692321777344, -1.9408552646636963, 23.723093032836914, -10.264304161071777, 0.7250237464904785, -8.661650657653809, -5.097522735595703, -11.028249740600586, -6.1682024002075195, -9.43184757232666, -1.3883591890335083, -4.096012115478516]",2133.0826551885607,0.11573021478328173,https://www.youtube.com/watch?v=SxR5h911YUA,671765
